bench,node,strategy,throughput
pca_ll,4,c-tkt-tkt,525788
streamcluster,4,mcs_stp,0.164203612479475
word_count,1,spinlock,0.0895255147717099
lu_ncb,6,clh_stp,0.0423728813559322
word_count,2,posix,0.102145045965271
radiosity,6,cbomcs_stp,0.02313743637205
ocean_ncp,4,malthusian_spin,0.157977883096367
ssl_proxy,8,clh_spin,26199
volrend,1,spinlock,0.0513874614594039
facesim,2,partitioned,0.0665335994677312
streamcluster_ll,4,malthusian_stp,5633
matrix_multiply,6,ttas,0.0774593338497289
bodytrack,6,mcs-timepub,0.0410846343467543
kmeans,2,malthusian_spin,0.0156838143036386
freqmine,2,cbomcs_stp,0.0140370578326783
histogram,6,c-tkt-tkt,0.354609929078014
p_raytrace,1,clh_stp,0.00681338148122913
word_count,6,mcs_stp,0.078740157480315
kmeans,6,malthusian_stp,0.0280977802753582
canneal,4,mcs_spin,0.0107503762631692
bodytrack,6,ttas,0.0414250207125104
volrend,8,cbomcs_spin,0.0522466039707419
vips,1,mcs-timepub,0.0367242012486228
radiosity_ll,1,spinlock,93989
streamcluster_ll,8,partitioned,3625
vips,4,malthusian_spin,0.132275132275132
word_count,8,mcs-timepub,0.0750750750750751
swaptions,8,cbomcs_spin,0.0865800865800866
matrix_multiply,8,c-ptl-tkt,0.0706713780918728
blackscholes,6,backoff,0.024703557312253
string_match,2,cbomcs_spin,0.0270929287455974
blackscholes,4,clh_spin,0.0232937339855579
kmeans,8,malthusian_spin,0.0314762354422411
fmm,8,cbomcs_spin,0.0526870389884089
kmeans,4,malthusian_spin,0.0229832222477591
x264,4,clh_spin,0.093984962406015
s_raytrace,1,backoff,0.0219250164437623
ferret,4,cbomcs_stp,0.0423549343498518
swaptions,6,backoff,0.0614628149969269
fft,8,mcs_spin,0.0832639467110741
p_raytrace,2,posix_adaptive,0.00680133306128001
radix,1,c-tkt-tkt,0.0784313725490196
string_match,4,c-tkt-tkt,0.0488758553274682
bodytrack,4,partitioned,0.0370782350760104
fft,8,c-tkt-tkt,0.0735294117647059
string_match,4,spinlock,0.0490918016691213
radiosity_ll,6,posix,47930
string_match,8,mcs_spin,0.0621504039776259
string_match,8,malthusian_spin,0.0598444045481747
matrix_multiply,6,ticket,0.0767459708365311
word_count,4,cbomcs_stp,0.0871839581517001
streamcluster,8,c-ptl-tkt,0.0343760742523204
fluidanimate,2,partitioned,0.00956937799043062
string_match,6,mcs_stp,0.0542299349240781
radix,1,mcs_spin,0.0786782061369001
facesim,2,spinlock,0.0717875089734386
ocean_cp,8,ticket,0.0715819613457409
ssl_proxy,2,cbomcs_stp,28059
ferret,1,mcs_stp,0.0120540019286403
matrix_multiply,8,cbomcs_stp,0.093984962406015
fmm,6,clh_spin,0.0518672199170124
barnes,1,clh_spin,0.0188253012048193
water_nsquared,6,c-ptl-tkt,0.0293169158604515
linear_regression,6,mcs_stp,0.826446280991736
radiosity,2,mcs-timepub,0.0240269101393561
dedup,2,spinlock,0.0587199060481503
lu_ncb,4,mcs-timepub,0.0440140845070423
lu_cb,4,ticket,0.0518134715025907
volrend,1,ttas,0.0514668039114771
string_match,6,mcs_stp,0.0527983104540655
lu_cb,2,mcs-timepub,0.0420168067226891
lu_cb,2,spinlock,0.0306278713629403
radiosity_ll,2,malthusian_spin,156613
histogram,1,c-ptl-tkt,0.403225806451613
radix,8,c-tkt-tkt,0.294985250737463
bodytrack,8,backoff,0.0413907284768212
p_raytrace,4,cbomcs_stp,0.0067884054035707
vips,1,backoff,0.0383435582822086
freqmine,8,c-tkt-tkt,0.0228102189781022
ssl_proxy,1,clh_spin,37844
streamcluster,6,mcs_spin,0.0501756146512795
blackscholes,8,mcs-timepub,0.0257334019557386
kmeans,8,spinlock,0.0311332503113325
water_nsquared,8,ticket,0.0360620266858997
kmeans,8,mcs_spin,0.0310848616723656
x264,2,mcs-timepub,0.0865051903114187
swaptions,2,clh_spin,0.0258264462809917
ssl_proxy,1,mcs_spin,37154
word_count,6,mcs-timepub,0.0838926174496644
water_nsquared,8,clh_spin,0.0274649821477616
pca_ll,6,c-ptl-tkt,347017
lu_ncb,4,cbomcs_spin,0.0433275563258232
fmm,1,clh_spin,0.0290951411114344
matrix_multiply,4,malthusian_stp,0.0511247443762781
pca,8,ttas,0.021551724137931
dedup,1,c-ptl-tkt,0.0618429189857761
water_spatial,4,ttas,0.0624609618988132
s_raytrace_ll,4,mcs-timepub,240161
volrend,8,cbomcs_stp,0.0334001336005344
pca,1,malthusian_stp,0.0445037828215398
radix,4,partitioned,0.217391304347826
canneal,8,mcs-timepub,0.0113986093696569
ferret,6,cbomcs_stp,0.0527983104540655
dedup,1,ttas,0.0834028356964137
water_spatial,6,partitioned,0.0719942404607631
kmeans,8,backoff,0.0316455696202532
vips,1,ticket,0.0383729854182655
s_raytrace,2,mcs_spin,0.0428265524625268
canneal,8,malthusian_stp,0.0120948234155781
pca_ll,6,c-tkt-tkt,351594
facesim,2,posix,0.0663129973474801
kmeans,8,posix_adaptive,0.0321750321750322
radiosity,2,clh_stp,0.0238777459407832
string_match,2,malthusian_spin,0.0253164556962025
streamcluster_ll,1,cbomcs_spin,7488
radiosity,2,ticket,0.0234301780693533
ferret,6,backoff,0.0497265042267529
s_raytrace_ll,2,ticket,153402
blackscholes,4,clh_stp,0.0230680507497117
bodytrack,2,partitioned,0.0303398058252427
canneal,8,ttas,0.0120438395760568
vips,2,posix_adaptive,0.0714285714285714
canneal,8,clh_spin,0.0114103149246919
matrix_multiply,6,cbomcs_stp,0.0766283524904215
volrend,1,clh_stp,0.050709939148073
s_raytrace,4,mcs_spin,0.0746268656716418
swaptions,2,posix_adaptive,0.0259134490800726
streamcluster,1,mcs_spin,0.558659217877095
s_raytrace,4,malthusian_stp,0.0615006150061501
pca_ll,8,backoff,428041
fmm,6,mcs_spin,0.0675675675675676
histogram,4,cbomcs_stp,0.454545454545455
lu_cb,6,mcs_spin,0.0601684717208183
fft,1,mcs_stp,0.066006600660066
canneal,2,posix_adaptive,0.00919455682236116
volrend,1,mcs_stp,0.0529661016949153
lu_ncb,2,backoff,0.0187758167480285
swaptions,1,backoff,0.0135538086202223
s_raytrace,6,mcs_stp,0.00930232558139535
ferret,2,clh_spin,0.0238095238095238
fft,8,ticket,0.0732600732600733
ferret,1,clh_spin,0.0122594090964816
x264,4,malthusian_stp,0.0966183574879227
blackscholes,4,posix_adaptive,0.0230520977408944
ferret,1,cbomcs_spin,0.0117966261649168
ferret,8,ticket,0.0112752283233735
dedup,2,malthusian_stp,0.0263504611330698
radix,1,mcs-timepub,0.0783085356303837
linear_regression,2,mcs_stp,0.980392156862745
volrend,1,spinlock,0.0516262261228704
canneal,4,cbomcs_spin,0.0106507615294494
water_spatial,1,c-tkt-tkt,0.0273373428102788
matrix_multiply,4,mcs_spin,0.0533049040511727
lu_ncb,6,spinlock,0.0487092060399415
s_raytrace_ll,4,backoff,217489
volrend,8,mcs_stp,0.0467508181393174
p_raytrace,8,ttas,0.00687426960885406
swaptions,8,malthusian_spin,0.0869565217391304
matrix_multiply,4,c-ptl-tkt,0.0534473543559594
fmm,1,malthusian_stp,0.0301659125188537
linear_regression,1,backoff,0.925925925925926
vips,2,cbomcs_stp,0.073909830007391
volrend,8,mcs-timepub,0.0523286237571952
string_match,2,c-tkt-tkt,0.0264830508474576
ocean_cp,8,posix_adaptive,0.0988142292490119
barnes,4,mcs_spin,0.05824111822947
ferret,2,mcs_spin,0.0237473284255521
kmeans,4,mcs_spin,0.0221483942414175
fluidanimate,8,mcs_stp,0.00717823558969205
lu_cb,2,posix,0.0313676286072773
word_count,2,mcs-timepub,0.105596620908131
lu_ncb,4,mcs-timepub,0.0372856077554064
string_match,4,malthusian_spin,0.048828125
bodytrack,4,cbomcs_spin,0.0373692077727952
ssl_proxy,1,spinlock,36684
ocean_cp,2,ticket,0.141442715700141
dedup,4,mcs_spin,0.0216122757726389
radiosity,4,cbomcs_spin,0.0240038406144983
pca,1,malthusian_spin,0.0440722785368003
ssl_proxy,4,spinlock,6154
pca_ll,2,clh_spin,345943
x264,6,clh_spin,0.0915750915750916
lu_ncb,4,ticket,0.0401929260450161
ssl_proxy,6,clh_spin,35403
streamcluster,1,c-tkt-tkt,0.518134715025907
canneal,4,clh_spin,0.0110485029278533
p_raytrace,6,backoff,0.00679071030829825
streamcluster,4,partitioned,0.238095238095238
water_spatial,6,cbomcs_spin,0.0717360114777618
canneal,2,ticket,0.0097551458394303
linear_regression,4,cbomcs_stp,1.38888888888889
streamcluster_ll,4,malthusian_stp,5700
histogram,4,partitioned,0.465116279069767
streamcluster,2,mcs-timepub,0.432900432900433
histogram,4,mcs_stp,0.427350427350427
histogram,6,mcs_stp,0.343642611683849
ocean_cp,1,clh_spin,0.141242937853107
ferret,8,c-ptl-tkt,0.0368188512518409
ocean_cp,8,malthusian_stp,0.0936329588014981
fluidanimate,8,mcs_spin,0.00974089226573154
radix,4,posix,0.216450216450216
lu_cb,2,posix,0.0412541254125413
radiosity,4,ticket,0.0206868018204386
ocean_cp,4,ticket,0.179856115107914
swaptions,8,ttas,0.0851788756388416
vips,8,cbomcs_spin,0.0273149412728763
blackscholes,1,spinlock,0.0152532031726663
freqmine,6,backoff,0.0221729490022173
pca_ll,8,partitioned,298766
s_raytrace_ll,1,c-ptl-tkt,104127
swaptions,8,c-ptl-tkt,0.0869565217391304
s_raytrace,6,posix,0.0407830342577488
fft,8,cbomcs_stp,0.0767459708365311
pca_ll,8,c-ptl-tkt,276510
water_nsquared,6,c-ptl-tkt,0.0295159386068477
x264,1,mcs_stp,0.05005005005005
fluidanimate,4,ttas,0.0131319763624425
bodytrack,4,ttas,0.0370644922164566
ferret,2,malthusian_stp,0.0240153698366955
string_match,1,mcs_spin,0.0150784077201448
ocean_ncp,4,ttas,0.150829562594268
volrend,2,partitioned,0.0817661488143908
kmeans,2,clh_stp,0.0169405387091309
lu_ncb,8,c-tkt-tkt,0.0639386189258312
radiosity,8,ttas,0.0148434021077631
fluidanimate,4,cbomcs_spin,0.00915415598681802
p_raytrace,4,clh_spin,0.00680087051142546
kmeans,1,c-tkt-tkt,0.00973709834469328
ferret,2,mcs_stp,0.023441162681669
barnes,6,mcs-timepub,0.0778816199376947
matrix_multiply,2,partitioned,0.0274047684297068
facesim,4,malthusian_stp,0.0656167979002625
freqmine,8,mcs_stp,0.0226142017186793
radix,2,ticket,0.129198966408269
water_nsquared,8,c-tkt-tkt,0.03382949932341
vips,2,mcs_stp,0.074794315632012
s_raytrace,6,mcs-timepub,0.0865800865800866
radiosity,2,backoff,0.0239005736137667
mysqld,6,malthusian_stp,2022
pca_ll,1,clh_spin,286068
facesim,8,backoff,0.0121654501216545
water_nsquared,4,clh_spin,0.0211193241816262
kmeans,2,mcs-timepub,0.0140154169586545
streamcluster,6,mcs_stp,0.0232396002788752
volrend,1,mcs-timepub,0.0520291363163372
volrend,1,mcs-timepub,0.0521104742053153
pca,2,mcs_stp,0.0263365815117198
p_raytrace,2,spinlock,0.00687663320038509
ocean_ncp,8,malthusian_spin,0.0911577028258888
p_raytrace,4,cbomcs_spin,0.00681895669962496
lu_ncb,8,ticket,0.0598444045481747
lu_cb,1,clh_stp,0.0194779898714453
string_match,6,posix_adaptive,0.0554631170271769
radiosity_ll,2,clh_spin,172209
barnes,8,ttas,0.0803858520900322
water_spatial,1,clh_stp,0.0230520977408944
swaptions,6,mcs-timepub,0.0628535512256442
ocean_cp,1,clh_stp,0.122100122100122
streamcluster_ll,1,malthusian_stp,7346
kmeans,2,cbomcs_spin,0.0147253718156383
ssl_proxy,4,mcs_stp,3580
ferret,4,ticket,0.0372300819061802
word_count,8,backoff,0.0759878419452888
string_match,4,malthusian_stp,0.0484966052376334
fluidanimate,2,cbomcs_stp,0.00713419419276593
facesim,2,c-tkt-tkt,0.0655307994757536
barnes,2,mcs_stp,0.0332446808510638
vips,6,posix,0.147710487444609
string_match,1,clh_stp,0.0150920615756112
vips,8,c-tkt-tkt,0.112359550561798
volrend,4,clh_spin,0.0989119683481701
string_match,4,posix_adaptive,0.0495049504950495
volrend,1,backoff,0.0505561172901921
vips,6,cbomcs_spin,0.141242937853107
lu_cb,8,spinlock,0.0634517766497462
kmeans,8,posix,0.032
p_raytrace,4,posix,0.00687616035205941
volrend,1,ticket,0.0510986203372509
barnes,1,spinlock,0.0197589409207666
streamcluster,2,spinlock,0.432900432900433
pca_ll,8,posix_adaptive,237919
fft,2,malthusian_stp,0.0720980533525595
linear_regression,2,clh_stp,1.01010101010101
ssl_proxy,1,mcs-timepub,37591
fluidanimate,4,cbomcs_spin,0.00912492015694863
streamcluster,8,malthusian_stp,0.00296779937676213
canneal,4,ttas,0.0111308993766696
lu_ncb,4,backoff,0.035486160397445
fft,8,ttas,0.0766283524904215
kmeans,6,posix_adaptive,0.0280190529560101
x264,4,malthusian_stp,0.0956937799043062
linear_regression,8,mcs_spin,1.38888888888889
x264,4,cbomcs_stp,0.0965250965250965
fft,2,posix,0.0694927032661571
water_spatial,4,ticket,0.0613873542050338
ferret,6,c-tkt-tkt,0.0282485875706215
freqmine,8,clh_stp,0.0214638334406525
dedup,1,mcs-timepub,0.0334448160535117
canneal,6,malthusian_spin,0.0119904076738609
swaptions,2,spinlock,0.0244798041615667
blackscholes,8,c-ptl-tkt,0.024919013207077
ocean_ncp,2,c-tkt-tkt,0.172711571675302
streamcluster,8,posix,0.0198373338623289
kmeans,2,spinlock,0.0152415790275873
radiosity,6,cbomcs_stp,0.0234686693264492
water_nsquared,6,cbomcs_spin,0.028604118993135
facesim,2,spinlock,0.0684931506849315
blackscholes,2,cbomcs_spin,0.0194779898714453
water_spatial,2,cbomcs_spin,0.0402414486921529
lu_cb,1,malthusian_stp,0.0255754475703325
string_match,1,mcs-timepub,0.0151791135397693
fft,2,partitioned,0.0734214390602056
linear_regression,8,clh_spin,1.44927536231884
string_match,1,malthusian_stp,0.0150240384615385
radiosity_ll,6,c-ptl-tkt,212212
water_nsquared,1,mcs_stp,0.00650406504065041
word_count,2,cbomcs_stp,0.108932461873638
volrend,4,cbomcs_spin,0.0971817298347911
water_spatial,4,spinlock,0.0606428138265616
word_count,4,mcs_stp,0.0881834215167548
fluidanimate,4,cbomcs_stp,0.00902445627650934
facesim,1,ticket,0.0548245614035088
barnes,2,mcs_stp,0.0337268128161889
pca_ll,1,cbomcs_spin,278538
string_match,8,ttas,0.0621890547263682
bodytrack,1,mcs-timepub,0.0199282582702272
string_match,8,clh_spin,0.0596658711217184
volrend,8,c-tkt-tkt,0.0698324022346369
word_count,6,c-ptl-tkt,0.0810372771474878
p_raytrace,6,c-tkt-tkt,0.00683900971139379
volrend,2,mcs-timepub,0.0820344544708778
fmm,1,clh_stp,0.0274951883420401
facesim,8,partitioned,0.00661288189392937
dedup,6,clh_spin,0.00651720542231491
dedup,2,spinlock,0.0588235294117647
dedup,4,cbomcs_spin,0.0196425063838146
lu_ncb,4,clh_spin,0.0532197977647685
pca,6,spinlock,0.0186254423542559
pca,1,partitioned,0.0441501103752759
dedup,4,spinlock,0.0455373406193078
ocean_cp,1,mcs_stp,0.122699386503067
bodytrack,1,posix,0.0198176773682124
dedup,6,malthusian_spin,0.0183150183150183
fmm,1,cbomcs_stp,0.0292056074766355
canneal,4,backoff,0.0114364135407136
s_raytrace_ll,1,ticket,105474
bodytrack,1,c-tkt-tkt,0.0198412698412698
ssl_proxy,2,malthusian_spin,36430
water_spatial,4,cbomcs_spin,0.05941770647653
ferret,2,c-ptl-tkt,0.0239750659314313
blackscholes,6,malthusian_stp,0.0244917952485917
pca_ll,6,mcs-timepub,321774
string_match,2,cbomcs_spin,0.0261233019853709
swaptions,2,cbomcs_spin,0.0252525252525253
lu_ncb,6,mcs_spin,0.0489955903968643
fft,1,ticket,0.0655737704918033
word_count,8,spinlock,0.0718390804597701
streamcluster,1,posix,0.492610837438424
ssl_proxy,6,cbomcs_spin,29098
swaptions,2,c-tkt-tkt,0.0263157894736842
facesim,2,posix_adaptive,0.0641025641025641
freqmine,1,mcs-timepub,0.00872981230903536
fmm,2,posix,0.0363504180298073
s_raytrace_ll,4,c-tkt-tkt,233740
water_spatial,1,cbomcs_spin,0.0261233019853709
ocean_ncp,8,backoff,0.0861326442721792
fluidanimate,8,ttas,0.0129550459904133
kmeans,8,mcs_spin,0.0313577924114142
ssl_proxy,1,cbomcs_stp,35661
pca,2,mcs_stp,0.0301023479831427
lu_cb,2,spinlock,0.0400320256204964
streamcluster,6,mcs_spin,0.0419463087248322
fft,2,c-tkt-tkt,0.0727802037845706
x264,6,ticket,0.0963391136801541
dedup,1,mcs_stp,0.035486160397445
dedup,8,spinlock,0.0377500943752359
kmeans,6,mcs_spin,0.0275482093663912
pca,4,malthusian_stp,0.059206631142688
ocean_cp,8,mcs_stp,0.0879507475813544
s_raytrace_ll,6,posix,71542
lu_ncb,8,ticket,0.0579374275782155
histogram,8,clh_spin,0.311526479750779
p_raytrace,1,clh_stp,0.00677506775067751
freqmine,8,cbomcs_spin,0.0226860254083485
matrix_multiply,4,ttas,0.0525486074619023
linear_regression,2,partitioned,1.11111111111111
pca,1,cbomcs_spin,0.043122035360069
kmeans,6,cbomcs_stp,0.028169014084507
matrix_multiply,2,mcs_spin,0.0277008310249307
radiosity,8,mcs_stp,0.0135464643727987
linear_regression,6,spinlock,0.847457627118644
ssl_proxy,8,cbomcs_spin,26603
dedup,8,mcs-timepub,0.0193798449612403
water_nsquared,6,c-ptl-tkt,0.0291885580852306
radix,8,ticket,0.307692307692308
blackscholes,1,c-tkt-tkt,0.0153421294875729
bodytrack,6,partitioned,0.0410677618069815
p_raytrace,1,clh_stp,0.00681059728938228
fmm,4,clh_spin,0.0466853408029879
streamcluster_ll,2,c-tkt-tkt,12607
vips,4,backoff,0.12970168612192
fmm,6,cbomcs_spin,0.0508646998982706
lu_ncb,1,partitioned,0.0193199381761978
lu_cb,8,ticket,0.0633312222925903
matrix_multiply,8,c-tkt-tkt,0.0921658986175115
fluidanimate,2,mcs_stp,0.00884642604387827
word_count,6,c-ptl-tkt,0.0839630562552477
lu_cb,8,mcs_stp,0.0644329896907217
facesim,4,posix,0.070871722182849
radiosity_ll,4,partitioned,210509
pca,6,cbomcs_spin,0.0533049040511727
radiosity,4,cbomcs_stp,0.0230680507497117
ocean_cp,4,mcs_spin,0.18018018018018
fmm,8,cbomcs_spin,0.0529661016949153
bodytrack,4,backoff,0.037593984962406
pca,6,mcs_spin,0.0488519785051295
canneal,8,clh_spin,0.0121491920787268
dedup,2,mcs_stp,0.0250501002004008
vips,1,c-ptl-tkt,0.0385356454720617
s_raytrace_ll,6,posix_adaptive,86480
facesim,2,cbomcs_stp,0.0723065798987708
string_match,2,mcs-timepub,0.0276778300581234
freqmine,4,partitioned,0.0191717791411043
bodytrack,2,mcs-timepub,0.0302388872089507
streamcluster_ll,8,malthusian_stp,315
s_raytrace,8,ticket,0.0203915171288744
dedup,4,posix_adaptive,0.060459492140266
volrend,8,c-ptl-tkt,0.0672043010752688
fft,1,posix,0.0695410292072323
ocean_ncp,2,backoff,0.168067226890756
bodytrack,4,partitioned,0.0373831775700935
s_raytrace_ll,6,ticket,38424
word_count,8,mcs_stp,0.0715819613457409
s_raytrace_ll,4,posix_adaptive,113565
x264,4,posix,0.0941619585687382
blackscholes,6,cbomcs_spin,0.0250375563345018
lu_cb,8,mcs_spin,0.0647249190938511
string_match,8,mcs-timepub,0.0618811881188119
s_raytrace_ll,6,clh_stp,11460
x264,8,ticket,0.0889679715302491
ocean_ncp,4,posix_adaptive,0.140845070422535
fft,8,clh_spin,0.0837520938023451
dedup,8,clh_stp,0.00548516263507213
fluidanimate,8,mcs_spin,0.00963020030816641
lu_ncb,4,cbomcs_stp,0.0402414486921529
lu_ncb,6,spinlock,0.0487567040468064
p_raytrace,6,malthusian_stp,0.00682221312593805
fmm,4,cbomcs_stp,0.050251256281407
s_raytrace,2,malthusian_spin,0.0435161009573542
swaptions,1,mcs-timepub,0.0135372952484094
freqmine,6,spinlock,0.0220701831825204
ssl_proxy,6,posix,9723
lu_ncb,2,spinlock,0.0343524562006183
ocean_cp,8,clh_stp,0.0859845227858985
word_count,1,spinlock,0.0879507475813544
fmm,2,posix_adaptive,0.0364697301239971
lu_cb,2,clh_spin,0.0397614314115308
lu_ncb,8,mcs_stp,0.0600240096038415
freqmine,1,partitioned,0.00810372771474878
barnes,2,posix,0.033167495854063
blackscholes,6,clh_stp,0.0244618395303327
fmm,8,clh_stp,0.050761421319797
pca,8,mcs_stp,0.0179791441927364
fmm,6,spinlock,0.0686813186813187
canneal,8,c-tkt-tkt,0.0121610117961814
histogram,6,c-tkt-tkt,0.357142857142857
bodytrack,4,c-tkt-tkt,0.0385653682992673
ferret,8,partitioned,0.0125344697919278
pca,4,malthusian_stp,0.0524658971668416
histogram,2,clh_spin,0.625
matrix_multiply,8,spinlock,0.0897666068222621
linear_regression,4,cbomcs_stp,0.694444444444444
fmm,2,mcs_spin,0.0431406384814495
histogram,1,malthusian_stp,0.436681222707424
blackscholes,8,spinlock,0.0255623721881391
string_match,1,ticket,0.0150875075437538
fluidanimate,4,malthusian_stp,0.0108073057386793
string_match,6,clh_spin,0.0540540540540541
string_match,1,backoff,0.015124016938899
barnes,2,cbomcs_spin,0.0336247478143914
blackscholes,6,c-tkt-tkt,0.0248632521133764
facesim,2,mcs-timepub,0.0680272108843537
s_raytrace_ll,2,backoff,147086
string_match,6,clh_spin,0.0539374325782093
x264,2,mcs-timepub,0.0869565217391304
pca,4,spinlock,0.0296120817293456
radix,2,cbomcs_stp,0.141043723554302
streamcluster,2,mcs_stp,0.5
pca_ll,2,cbomcs_stp,300787
volrend,2,malthusian_stp,0.0803212851405622
ocean_cp,4,mcs_stp,0.15015015015015
mysqld,6,mcs_stp,2077
mysqld,2,malthusian_stp,1065
ferret,8,posix,0.0510725229826353
ocean_cp,4,malthusian_stp,0.154798761609907
volrend,8,backoff,0.0510464522715671
dedup,2,posix_adaptive,0.0651041666666667
ocean_ncp,2,posix,0.168067226890756
bodytrack,6,c-tkt-tkt,0.0412201154163232
pca_ll,6,ticket,175071
pca,2,partitioned,0.05249343832021
vips,8,mcs_spin,0.099304865938431
linear_regression,6,mcs-timepub,1.25
x264,1,posix_adaptive,0.0484496124031008
ssl_proxy,6,cbomcs_stp,17690
linear_regression,1,spinlock,0.806451612903226
pca_ll,4,cbomcs_spin,408716
barnes,8,spinlock,0.0810372771474878
vips,4,malthusian_stp,0.130548302872063
freqmine,1,cbomcs_stp,0.00856457690990065
pca_ll,2,mcs_stp,81591
pca_ll,8,mcs-timepub,314145
lu_cb,6,c-ptl-tkt,0.0592417061611374
pca,4,spinlock,0.0286368843069874
fmm,8,mcs_stp,0.0683994528043776
kmeans,8,clh_stp,0.032478077297824
radiosity,4,cbomcs_stp,0.0231696014828545
water_nsquared,4,partitioned,0.0213128729752771
streamcluster,2,partitioned,0.480769230769231
x264,4,partitioned,0.0985221674876847
dedup,2,mcs_stp,0.0261985852763951
linear_regression,8,posix_adaptive,1.2987012987013
kmeans,2,clh_stp,0.0174428745857317
s_raytrace_ll,4,mcs-timepub,239946
canneal,6,mcs_stp,0.0118694362017804
s_raytrace,6,c-tkt-tkt,0.0818330605564648
water_spatial,4,cbomcs_stp,0.0601684717208183
vips,8,spinlock,0.119189511323004
water_spatial,2,mcs_stp,0.0384763370527126
water_nsquared,4,cbomcs_stp,0.021079258010118
linear_regression,1,malthusian_spin,0.813008130081301
lu_ncb,8,c-tkt-tkt,0.0607533414337789
