bench,node,strategy,throughput
x264,1,clh_stp,0.0465116279069767
string_match,6,mcs-timepub,0.0502260170768458
linear_regression,8,mcs_stp,0.709219858156028
histogram,2,posix_adaptive,0.537634408602151
p_raytrace,1,partitioned,0.0135851107186524
string_match,1,mcs_stp,0.0143266475644699
s_raytrace_ll,2,malthusian_spin,131142
radiosity_ll,6,mcs_spin,265634
water_spatial,8,ttas,0.0863557858376511
fmm,4,malthusian_spin,0.0632111251580278
dedup,2,mcs_spin,0.0246062992125984
string_match,8,partitioned,0.0627352572145546
ferret,8,mcs_stp,0.0512295081967213
ssl_proxy,8,clh_spin,27290
water_nsquared,4,mcs_spin,0.0256278831368529
string_match,8,mcs-timepub,0.0564015792442188
matrix_multiply,6,mcs_stp,0.107874865156419
volrend,1,mcs-timepub,0.053134962805526
string_match,4,malthusian_stp,0.0503778337531486
word_count,8,malthusian_stp,0.087260034904014
blackscholes,8,mcs_stp,0.0335908632851864
volrend,1,clh_spin,0.0535045478865704
dedup,6,posix,0.0636132315521628
ferret,1,c-tkt-tkt,0.0116686114352392
radiosity,4,ticket,0.0417710944026733
blackscholes,2,cbomcs_spin,0.0226808800181447
s_raytrace,4,clh_stp,0.0123808344682432
canneal,2,posix_adaptive,0.0106974753958066
x264,8,malthusian_spin,0.111234705228031
histogram,2,posix_adaptive,0.571428571428571
fmm,8,mcs_stp,0.0847457627118644
string_match,8,malthusian_spin,0.0562113546936481
radiosity_ll,8,ttas,38006
water_spatial,4,ticket,0.0586854460093897
kmeans,2,ticket,0.0201288244766506
canneal,4,posix_adaptive,0.012748597654258
matrix_multiply,6,posix,0.101419878296146
water_spatial,8,clh_stp,0.0606796116504854
p_raytrace,4,posix_adaptive,0.0136184120931499
dedup,8,ticket,0.0502008032128514
water_nsquared,2,cbomcs_spin,0.0125046892584719
dedup,6,ttas,0.0645994832041344
dedup,8,cbomcs_spin,0.0200080032012805
water_nsquared,1,cbomcs_spin,0.00830151087497925
s_raytrace,2,ttas,0.0444247001332741
freqmine,4,ttas,0.0234137204401779
lu_cb,6,clh_spin,0.0715307582260372
blackscholes,6,backoff,0.0319386777387416
radiosity_ll,1,cbomcs_spin,95893
bodytrack,6,spinlock,0.0455580865603645
ferret,8,malthusian_stp,0.0533333333333333
pca,4,partitioned,0.0708215297450425
freqmine,1,cbomcs_spin,0.00871991628880363
volrend,8,mcs-timepub,0.0611620795107034
matrix_multiply,6,mcs-timepub,0.109649122807018
p_raytrace,8,malthusian_stp,0.0136388434260775
pca,8,ttas,0.0314267756128221
streamcluster,4,ticket,0.338983050847458
barnes,1,cbomcs_stp,0.0176491351923756
blackscholes,1,c-tkt-tkt,0.0178316690442225
streamcluster,4,spinlock,0.3003003003003
freqmine,1,spinlock,0.00898311174991017
lu_cb,2,partitioned,0.032499187520312
radiosity,2,clh_stp,0.0285795941697628
p_raytrace,4,ticket,0.013607293509321
lu_ncb,8,partitioned,0.0636942675159236
radiosity_ll,1,mcs_stp,55779
histogram,6,cbomcs_spin,0.471698113207547
swaptions,6,malthusian_stp,0.0601322910402886
blackscholes,6,mcs_spin,0.0322476620445018
barnes,1,mcs-timepub,0.0185013876040703
radiosity,4,malthusian_stp,0.0387146728610143
water_nsquared,8,partitioned,0.0412881915772089
water_spatial,8,mcs_stp,0.0730994152046784
bodytrack,8,mcs_stp,0.03933910306845
ferret,2,cbomcs_spin,0.0231696014828545
matrix_multiply,8,malthusian_spin,0.103626943005181
radiosity_ll,8,mcs_spin,261440
s_raytrace,8,backoff,0.103842159916926
kmeans,8,cbomcs_stp,0.0405186385737439
matrix_multiply,1,mcs_spin,0.0291120815138282
barnes,8,cbomcs_stp,0.0881834215167548
matrix_multiply,1,ttas,0.0279563880346659
histogram,4,posix_adaptive,0.613496932515337
water_spatial,1,ttas,0.0263852242744063
canneal,1,partitioned,0.00801025312399872
streamcluster,1,posix_adaptive,0.0397298371076679
ferret,4,mcs_stp,0.041407867494824
linear_regression,4,mcs-timepub,1.19047619047619
ssl_proxy,8,c-tkt-tkt,36977
string_match,1,posix_adaptive,0.0146778218112432
dedup,8,partitioned,0.0424808836023789
p_raytrace,1,malthusian_spin,0.0134752728742757
ferret,2,mcs_stp,0.0224719101123595
vips,1,malthusian_stp,0.0379075056861259
histogram,6,spinlock,0.344827586206897
barnes,1,cbomcs_spin,0.0175561797752809
histogram,6,ttas,0.454545454545455
matrix_multiply,8,malthusian_spin,0.100603621730382
string_match,4,malthusian_spin,0.0477326968973747
pca_ll,2,partitioned,326032
pca_ll,2,ttas,422450
fmm,2,spinlock,0.0443458980044346
lu_ncb,8,c-tkt-tkt,0.0628140703517588
fmm,6,backoff,0.0570776255707763
blackscholes,2,spinlock,0.0225937641211026
radiosity,6,mcs-timepub,0.0667556742323097
radiosity_ll,1,ticket,98572
ssl_proxy,2,cbomcs_stp,20596
p_raytrace,8,mcs_stp,0.0137306055197034
p_raytrace,6,backoff,0.0135135135135135
vips,6,spinlock,0.159489633173844
streamcluster_ll,6,malthusian_spin,5334
linear_regression,2,cbomcs_stp,1.03092783505155
water_spatial,8,malthusian_spin,0.0825763831544178
water_nsquared,4,mcs-timepub,0.025974025974026
vips,2,backoff,0.0715819613457409
vips,6,malthusian_stp,0.160513643659711
matrix_multiply,2,spinlock,0.0523012552301255
x264,1,c-tkt-tkt,0.0466417910447761
bodytrack,4,ticket,0.0426439232409382
volrend,1,ticket,0.0529941706412295
dedup,4,partitioned,0.0662251655629139
vips,1,posix_adaptive,0.0380807311500381
matrix_multiply,6,ticket,0.0986193293885601
histogram,8,clh_stp,0.378787878787879
ssl_proxy,4,ttas,16166
matrix_multiply,2,ticket,0.053475935828877
word_count,4,ticket,0.0870322019147084
swaptions,4,partitioned,0.0424628450106157
histogram,1,cbomcs_spin,0.454545454545455
streamcluster_ll,1,posix_adaptive,6285
matrix_multiply,1,mcs_spin,0.0291375291375291
streamcluster_ll,8,posix,3303
streamcluster,2,partitioned,0.636942675159236
mysqld,8,cbomcs_stp,1938
radiosity,2,cbomcs_spin,0.0559597090095132
ssl_proxy,8,posix,9315
barnes,8,malthusian_spin,0.0753579502637528
radiosity_ll,6,cbomcs_stp,25536
s_raytrace_ll,4,cbomcs_spin,243459
lu_cb,1,clh_spin,0.0265041081367612
string_match,4,mcs-timepub,0.0474158368895211
s_raytrace_ll,4,clh_stp,25244
word_count,8,posix_adaptive,0.0968992248062015
water_nsquared,6,cbomcs_spin,0.0321130378933847
linear_regression,8,ttas,1.19047619047619
ssl_proxy,6,partitioned,40176
fmm,6,posix_adaptive,0.0576036866359447
lu_cb,6,ttas,0.0711237553342816
blackscholes,4,cbomcs_spin,0.0289771080846132
x264,1,spinlock,0.0472143531633617
volrend,4,cbomcs_stp,0.1001001001001
blackscholes,1,mcs-timepub,0.0177935943060498
ssl_proxy,6,mcs_spin,42487
pca,4,partitioned,0.0717875089734386
water_nsquared,4,malthusian_spin,0.0244081034903588
dedup,1,c-ptl-tkt,0.063653723742839
lu_cb,1,posix_adaptive,0.0252589037635767
lu_ncb,1,spinlock,0.0197199763360284
histogram,1,c-ptl-tkt,0.434782608695652
p_raytrace,1,clh_stp,0.0136128505309012
volrend,2,ttas,0.0885739592559787
lu_ncb,4,clh_spin,0.0410172272354389
barnes,2,cbomcs_spin,0.0306278713629403
ssl_proxy,8,posix,10674
dedup,6,cbomcs_spin,0.0222568439795237
histogram,1,mcs-timepub,0.366300366300366
s_raytrace,8,malthusian_stp,0.0159235668789809
p_raytrace,1,ttas,0.0135372952484094
freqmine,2,posix,0.0137174211248285
pca_ll,6,posix_adaptive,358473
string_match,8,posix,0.0622277535780958
bodytrack,2,c-ptl-tkt,0.0328623069339468
canneal,4,spinlock,0.0124393581291205
blackscholes,1,spinlock,0.0178635226866738
p_raytrace,1,malthusian_spin,0.0136091453456723
x264,4,ttas,0.109529025191676
dedup,8,mcs-timepub,0.0171115674195756
radiosity_ll,4,c-tkt-tkt,175027
freqmine,4,spinlock,0.0228362639872117
swaptions,1,mcs_stp,0.0124285359184688
swaptions,8,c-ptl-tkt,0.0779423226812159
ssl_proxy,4,c-ptl-tkt,54740
swaptions,6,posix,0.0600240096038415
streamcluster,8,cbomcs_stp,0.0259201658890617
matrix_multiply,4,partitioned,0.088339222614841
swaptions,2,cbomcs_stp,0.0250062515628907
dedup,8,mcs_spin,0.0173460537727667
lu_cb,8,posix_adaptive,0.0830564784053156
matrix_multiply,1,partitioned,0.0277238702522872
vips,6,mcs_spin,0.162074554294976
pca,4,posix,0.0557413600891862
freqmine,2,mcs_spin,0.0148632580261593
s_raytrace,4,malthusian_spin,0.0753012048192771
radiosity,6,cbomcs_spin,0.0575373993095512
s_raytrace,8,partitioned,0.0967117988394584
lu_ncb,1,malthusian_spin,0.0183654729109275
fmm,4,clh_spin,0.0495049504950495
s_raytrace,8,spinlock,0.0212585034013605
s_raytrace_ll,2,c-tkt-tkt,119310
matrix_multiply,4,spinlock,0.0865800865800866
lu_ncb,1,c-tkt-tkt,0.0175530981218185
pca_ll,2,mcs_stp,63720
streamcluster_ll,4,mcs-timepub,13087
volrend,1,c-ptl-tkt,0.0533333333333333
s_raytrace_ll,6,cbomcs_stp,60129
pca_ll,8,clh_spin,395107
lu_ncb,2,posix_adaptive,0.0257400257400257
dedup,4,posix,0.0742942050520059
matrix_multiply,8,posix,0.110987791342952
histogram,1,backoff,0.460829493087558
swaptions,8,mcs_stp,0.0778816199376947
string_match,1,clh_spin,0.014446691707599
matrix_multiply,1,posix,0.0281531531531532
matrix_multiply,6,ttas,0.0828500414250207
streamcluster_ll,6,partitioned,13872
p_raytrace,4,clh_stp,0.0136295488619327
kmeans,2,posix_adaptive,0.0200924251557163
freqmine,6,mcs_spin,0.0259000259000259
ferret,4,mcs_spin,0.0327011118378025
kmeans,6,ttas,0.0367107195301028
water_nsquared,8,posix_adaptive,0.0385951370127364
histogram,6,posix,0.460829493087558
pca_ll,1,posix,263778
s_raytrace_ll,6,ticket,78912
bodytrack,1,partitioned,0.0206483584555028
matrix_multiply,6,malthusian_spin,0.0991080277502478
radiosity_ll,6,ttas,47001
p_raytrace,2,posix_adaptive,0.0137042620254899
swaptions,6,partitioned,0.0600600600600601
linear_regression,4,malthusian_stp,1.38888888888889
freqmine,2,mcs_stp,0.0154559505409583
blackscholes,4,cbomcs_stp,0.0305997552019584
radiosity,6,backoff,0.0578368999421631
matrix_multiply,4,cbomcs_stp,0.0841750841750842
p_raytrace,2,c-tkt-tkt,0.0135080372821829
lu_ncb,1,spinlock,0.0177304964539007
histogram,1,mcs-timepub,0.4149377593361
dedup,2,mcs-timepub,0.0243249817562637
fmm,4,clh_stp,0.0502008032128514
dedup,2,partitioned,0.0712758374910905
volrend,8,c-tkt-tkt,0.091743119266055
linear_regression,4,mcs_stp,0.793650793650794
lu_cb,6,mcs_spin,0.0709219858156028
pca,2,mcs-timepub,0.051440329218107
freqmine,4,c-ptl-tkt,0.02313743637205
string_match,2,cbomcs_stp,0.0250312891113892
lu_ncb,8,posix,0.0482625482625483
barnes,1,cbomcs_stp,0.0176616036736136
canneal,4,c-tkt-tkt,0.0126278570526582
fmm,1,mcs_stp,0.0333444481493831
x264,1,backoff,0.0479846449136276
radiosity_ll,4,backoff,230256
kmeans,4,spinlock,0.033101621979477
blackscholes,4,mcs_stp,0.0306091215182124
water_spatial,6,clh_stp,0.0571755288736421
kmeans,4,malthusian_spin,0.0331895121141719
swaptions,1,partitioned,0.0124626121635095
swaptions,8,malthusian_spin,0.0774593338497289
string_match,4,mcs_spin,0.0471031559114461
vips,8,malthusian_spin,0.0114692051840807
linear_regression,2,spinlock,1.0752688172043
x264,2,malthusian_spin,0.0864304235090752
ssl_proxy,6,malthusian_stp,4258
histogram,2,ttas,0.561797752808989
histogram,4,clh_stp,0.552486187845304
histogram,8,ttas,0.446428571428571
water_nsquared,4,malthusian_spin,0.0261164794985636
bodytrack,6,spinlock,0.0456204379562044
histogram,8,mcs-timepub,0.374531835205993
p_raytrace,6,mcs_stp,0.0135832654170062
pca,8,mcs-timepub,0.0448430493273543
freqmine,1,mcs_spin,0.00894054537326777
fmm,8,c-ptl-tkt,0.0603500301750151
canneal,1,c-ptl-tkt,0.00834794223223975
vips,8,partitioned,0.11037527593819
streamcluster,2,mcs-timepub,0.62111801242236
freqmine,6,mcs_stp,0.0256081946222791
dedup,6,c-ptl-tkt,0.0497512437810945
canneal,6,clh_spin,0.0131492439184747
volrend,8,clh_spin,0.0869565217391304
pca_ll,2,mcs_spin,325666
kmeans,4,cbomcs_spin,0.0324569944823109
pca,1,clh_spin,0.046339202965709
radiosity_ll,8,cbomcs_stp,23945
lu_cb,1,cbomcs_spin,0.0264200792602378
swaptions,6,clh_stp,0.0603864734299517
water_nsquared,4,partitioned,0.0242718446601942
kmeans,8,backoff,0.0406669377795852
fmm,1,malthusian_stp,0.0294637595757219
matrix_multiply,8,ttas,0.103199174406605
word_count,4,malthusian_spin,0.0892060660124888
vips,4,ttas,0.131752305665349
linear_regression,6,mcs-timepub,1.16279069767442
s_raytrace,6,partitioned,0.101729399796541
lu_ncb,8,cbomcs_stp,0.0642260757867694
pca,4,mcs_spin,0.0605693519079346
s_raytrace,6,ttas,0.0450653447498873
x264,6,partitioned,0.110741971207087
s_raytrace,8,cbomcs_stp,0.00686907542244814
water_nsquared,4,clh_stp,0.0239865675221876
ferret,1,malthusian_spin,0.0116863386700947
volrend,6,mcs-timepub,0.108459869848156
ssl_proxy,6,clh_stp,5096
string_match,2,ttas,0.0268744961031981
pca_ll,8,ticket,213063
lu_cb,6,c-ptl-tkt,0.0701262272089762
swaptions,6,c-ptl-tkt,0.060313630880579
ferret,4,malthusian_spin,0.0308166409861325
water_nsquared,4,malthusian_spin,0.0212134068731438
s_raytrace_ll,4,mcs-timepub,253748
blackscholes,8,cbomcs_spin,0.033167495854063
s_raytrace,6,spinlock,0.0279563880346659
fmm,4,clh_spin,0.0507872016251905
word_count,6,cbomcs_stp,0.103199174406605
s_raytrace_ll,4,mcs_spin,259939
vips,2,cbomcs_spin,0.0726744186046512
kmeans,6,clh_spin,0.0357142857142857
matrix_multiply,8,clh_spin,0.10752688172043
bodytrack,2,cbomcs_spin,0.0323939099449304
histogram,6,cbomcs_stp,0.425531914893617
dedup,4,mcs_spin,0.0222518914107699
linear_regression,6,malthusian_stp,0.833333333333333
p_raytrace,1,c-tkt-tkt,0.013588802826471
word_count,8,mcs_stp,0.0738552437223043
streamcluster,2,malthusian_stp,0.625
lu_ncb,2,cbomcs_spin,0.0323834196891192
pca,8,ticket,0.0321853878339234
lu_ncb,8,cbomcs_stp,0.061012812690665
swaptions,8,mcs_stp,0.0734753857457752
barnes,1,clh_stp,0.0180962721679334
volrend,6,backoff,0.123915737298637
string_match,4,spinlock,0.0477099236641221
streamcluster_ll,2,mcs_spin,14319
streamcluster,8,partitioned,0.0644745325596389
bodytrack,2,mcs_stp,0.0316555872111428
radiosity,8,c-tkt-tkt,0.0554323725055432
bodytrack,8,posix,0.0493339911198816
barnes,8,mcs-timepub,0.0833333333333333
ssl_proxy,2,mcs_spin,48264
s_raytrace_ll,1,cbomcs_stp,69457
freqmine,1,c-ptl-tkt,0.00873057447180024
pca,6,clh_stp,0.025062656641604
water_nsquared,8,backoff,0.0394011032308905
string_match,6,clh_stp,0.0539956803455724
swaptions,8,mcs_stp,0.0774593338497289
volrend,2,backoff,0.0886524822695035
s_raytrace_ll,6,mcs_stp,12281
water_nsquared,4,cbomcs_stp,0.0232937339855579
blackscholes,2,partitioned,0.0242954324586978
lu_ncb,1,cbomcs_stp,0.0171320884015762
bodytrack,2,mcs-timepub,0.0320410124959949
radiosity,8,clh_spin,0.0531914893617021
word_count,4,ticket,0.106269925611052
swaptions,6,ttas,0.0608272506082725
s_raytrace_ll,8,mcs_spin,297220
x264,1,ticket,0.0471698113207547
dedup,4,ttas,0.0727802037845706
canneal,4,backoff,0.0128518185323223
pca,8,malthusian_spin,0.0612745098039216
radiosity_ll,2,partitioned,179727
water_nsquared,6,c-ptl-tkt,0.0337268128161889
pca_ll,6,spinlock,138494
volrend,8,mcs-timepub,0.0711743772241993
mysqld,4,posix,2621
pca_ll,8,cbomcs_spin,460774
linear_regression,6,clh_stp,0.970873786407767
string_match,4,partitioned,0.0495294700346706
lu_ncb,4,mcs-timepub,0.0600961538461538
pca_ll,4,mcs-timepub,393192
pca,8,ttas,0.0302114803625378
water_nsquared,8,mcs_spin,0.0414593698175788
matrix_multiply,1,ttas,0.0278396436525612
x264,1,partitioned,0.0475059382422803
freqmine,8,clh_stp,0.0267522739432852
radiosity_ll,2,malthusian_stp,13676
radiosity_ll,2,c-tkt-tkt,168578
fmm,2,mcs-timepub,0.0438404208680403
pca_ll,8,c-ptl-tkt,432586
kmeans,2,posix_adaptive,0.0194099378881988
ferret,1,backoff,0.0117000117000117
blackscholes,6,posix_adaptive,0.0315756236185665
barnes,4,cbomcs_stp,0.0571428571428571
pca_ll,2,posix,402319
bodytrack,2,backoff,0.0327011118378025
word_count,6,backoff,0.108225108225108
histogram,8,cbomcs_stp,0.454545454545455
swaptions,4,mcs_stp,0.0412881915772089
s_raytrace_ll,1,posix_adaptive,71419
freqmine,6,spinlock,0.024919013207077
ferret,2,backoff,0.0228362639872117
canneal,2,mcs-timepub,0.0111931945377211
pca_ll,4,clh_stp,103714
freqmine,6,c-ptl-tkt,0.0258131130614352
volrend,6,malthusian_spin,0.116959064327485
pca_ll,6,posix_adaptive,361219
x264,6,posix,0.113250283125708
lu_ncb,6,backoff,0.0417536534446764
s_raytrace_ll,6,posix_adaptive,145068
swaptions,1,ticket,0.0125612360256249
radiosity_ll,1,mcs_stp,62142
streamcluster_ll,6,malthusian_spin,6274
volrend,2,mcs_stp,0.0749063670411985
water_spatial,6,mcs_stp,0.0685400959561343
kmeans,8,spinlock,0.0401929260450161
mysqld,4,mcs-timepub,1698
pca,8,mcs_spin,0.04359197907585
canneal,6,spinlock,0.0136518771331058
water_nsquared,6,posix,0.0346380325597506
kmeans,8,malthusian_stp,0.037037037037037
pca,6,c-ptl-tkt,0.0618811881188119
lu_ncb,4,posix_adaptive,0.0352858151023289
fmm,8,mcs-timepub,0.0771604938271605
streamcluster,4,c-tkt-tkt,0.3690036900369
barnes,2,backoff,0.0316055625790139
lu_ncb,1,mcs-timepub,0.0195771339075959
streamcluster,6,cbomcs_spin,0.112612612612613
x264,2,spinlock,0.0859845227858985
kmeans,6,malthusian_spin,0.035650623885918
radiosity_ll,4,spinlock,47386
water_spatial,2,mcs-timepub,0.038550501156515
histogram,4,c-ptl-tkt,0.628930817610063
matrix_multiply,6,cbomcs_spin,0.0870322019147084
freqmine,8,mcs_stp,0.0249875062468766
swaptions,6,mcs_spin,0.0603500301750151
radiosity,1,partitioned,0.0488519785051295
lu_ncb,6,malthusian_spin,0.0407996736026112
pca,1,malthusian_spin,0.0458926112895824
mysqld,1,posix,2602
p_raytrace,1,cbomcs_spin,0.013588802826471
string_match,8,c-tkt-tkt,0.0627352572145546
radiosity,8,posix,0.0337723741979061
linear_regression,1,malthusian_spin,0.769230769230769
freqmine,8,mcs_spin,0.0267451190157796
swaptions,6,clh_spin,0.0605326876513317
vips,6,mcs-timepub,0.160771704180064
water_spatial,1,cbomcs_stp,0.0262536098713573
blackscholes,2,clh_spin,0.0246974561620153
barnes,4,malthusian_stp,0.0558971492453885
lu_ncb,4,posix,0.041649312786339
p_raytrace,2,malthusian_stp,0.0136574706364381
kmeans,8,posix,0.0402738622633911
water_spatial,2,clh_spin,0.035880875493362
kmeans,1,posix,0.0113109376767334
pca,8,mcs-timepub,0.0483091787439614
s_raytrace,6,mcs_stp,0.00896780557797507
matrix_multiply,6,cbomcs_spin,0.0871080139372822
radiosity,2,ttas,0.060459492140266
p_raytrace,8,cbomcs_spin,0.0135062128579146
freqmine,1,mcs_stp,0.00894854586129754
volrend,2,mcs-timepub,0.0874890638670166
matrix_multiply,1,mcs_stp,0.0288433804441881
mysqld,2,mcs_stp,1958
histogram,2,malthusian_stp,0.645161290322581
ferret,4,partitioned,0.0300210147102972
fmm,8,partitioned,0.0738552437223043
streamcluster_ll,1,mcs_spin,6377
pca,2,backoff,0.0665335994677312
streamcluster,2,posix_adaptive,0.0531632110579479
linear_regression,8,mcs-timepub,1.26582278481013
bodytrack,4,ttas,0.0415800415800416
matrix_multiply,6,c-ptl-tkt,0.0886524822695035
radiosity,2,clh_spin,0.0677048070412999
pca_ll,6,cbomcs_stp,86091
x264,1,spinlock,0.0478011472275335
swaptions,6,ttas,0.0601684717208183
x264,6,mcs_stp,0.106496272630458
kmeans,4,clh_stp,0.0304321363359708
word_count,1,posix,0.0907441016333938
lu_cb,8,backoff,0.0847457627118644
radiosity_ll,8,cbomcs_stp,23521
ferret,2,posix_adaptive,0.0228937728937729
matrix_multiply,4,partitioned,0.0848176420695505
x264,8,ticket,0.108342361863489
radiosity_ll,2,posix,132387
vips,8,posix,0.186219739292365
s_raytrace,4,partitioned,0.0798722044728434
linear_regression,8,clh_stp,0.75187969924812
s_raytrace,2,posix,0.0437636761487965
p_raytrace,8,cbomcs_spin,0.0136761487964989
x264,2,posix,0.0823723228995058
barnes,1,mcs_stp,0.0185082361650935
fmm,8,cbomcs_spin,0.0553097345132743
barnes,8,posix,0.0922509225092251
dedup,2,malthusian_spin,0.0310945273631841
freqmine,8,cbomcs_spin,0.0272479564032698
lu_cb,8,mcs-timepub,0.0843881856540084
streamcluster,6,ttas,0.160513643659711
word_count,8,backoff,0.0946073793755913
barnes,1,clh_spin,0.0176087339320303
matrix_multiply,1,backoff,0.0274197970935015
s_raytrace_ll,8,clh_spin,309511
s_raytrace_ll,6,posix,146016
canneal,4,posix_adaptive,0.0128205128205128
blackscholes,4,spinlock,0.0306560392397302
streamcluster,1,spinlock,0.564971751412429
dedup,8,partitioned,0.0503018108651912
ferret,1,partitioned,0.0116740602381508
string_match,4,partitioned,0.0466417910447761
water_spatial,1,mcs_spin,0.0247770069375619
ferret,8,c-ptl-tkt,0.00959048623765225
p_raytrace,2,clh_spin,0.0136258345823682
histogram,2,spinlock,0.5
s_raytrace,2,spinlock,0.0438788942518649
pca,4,backoff,0.0750750750750751
volrend,4,ttas,0.120772946859903
string_match,6,c-ptl-tkt,0.0556483027267668
dedup,6,partitioned,0.05720823798627
x264,6,malthusian_stp,0.110132158590308
matrix_multiply,2,mcs-timepub,0.056980056980057
s_raytrace_ll,6,mcs_stp,12891
swaptions,6,cbomcs_spin,0.0599520383693046
matrix_multiply,2,ticket,0.0489236790606654
water_nsquared,1,clh_stp,0.00835142809420411
matrix_multiply,4,clh_spin,0.0866551126516465
streamcluster,4,cbomcs_stp,0.429184549356223
canneal,2,c-tkt-tkt,0.0101194090265129
blackscholes,2,clh_spin,0.02460024600246
volrend,4,mcs_stp,0.0986193293885601
water_spatial,2,clh_stp,0.0365363536719035
volrend,8,spinlock,0.0413907284768212
radiosity,1,mcs_stp,0.0662690523525514
canneal,8,clh_spin,0.0144550448106389
